CH1347,1.17E+12,SCH 80 - REDUCING TEE
CH1348,1.17E+12,SCH 80 - REDUCING TEE
CH1349,1.17E+12,SCH 80 - REDUCING TEE
CH1355,1.17E+12,SCH 80 - REDUCING TEE
CH1356,1.17E+12,SCH 80 - REDUCING TEE
,,
CH1479,1.18E+12,SCH 80 - MALE THREADED ADAPTER  (M.T.A
CH1488,1.18E+12,SCH 80 - MALE THREADED ADAPTER  (M.T.A
CH1478,1.18E+12,SCH 80 - MALE THREADED ADAPTER  (M.T.A
,,
CH1455,1.18E+12,SCH 80 - REDUCER
CH1456,1.18E+12,SCH 80 - REDUCER
CH1378,1.18E+12,SCH 80 - REDUCER
CH1379,1.18E+12,SCH 80 - REDUCER
CH1388,1.18E+12,SCH 80 - REDUCER
CH1389,1.18E+12,SCH 80 - REDUCER
CH1399,1.18E+12,SCH 80 - REDUCER
CH1444,1.18E+12,SCH 80 - REDUCER
CH1445,1.18E+12,SCH 80 - REDUCER
CH1446,1.18E+12,SCH 80 - REDUCER
CH1447,1.18E+12,SCH 80 - REDUCER
CH1448,1.18E+12,SCH 80 - REDUCER
CH1449,1.18E+12,SCH 80 - REDUCER
CH1357,1.18E+12,SCH 80 - REDUCER
CH1358,1.18E+12,SCH 80 - REDUCER
CH1359,1.18E+12,SCH 80 - REDUCER
CH1366,1.18E+12,SCH 80 - REDUCER
CH1367,1.18E+12,SCH 80 - REDUCER
CH1368,1.18E+12,SCH 80 - REDUCER
CH1369,1.18E+12,SCH 80 - REDUCER
CH1377,1.18E+12,SCH 80 - REDUCER
,,
CH1257,1.19E+12,SCH 80 - FLANGE WITH GASKET - OPEN
CH1258,1.19E+12,SCH 80 - FLANGE WITH GASKET - OPEN
CH1259,1.19E+12,SCH 80 - FLANGE WITH GASKET - OPEN
,,
CH1266,1.19E+12,SCH 80 - FLANGE WITH GASKET - CLOSE
CH1267,1.19E+12,SCH 80 - FLANGE WITH GASKET - CLOSE
CH1268,1.19E+12,SCH 80 - FLANGE WITH GASKET - CLOSE
CH1269,1.19E+12,SCH 80 - FLANGE WITH GASKET - CLOSE
CH1277,1.19E+12,SCH 80 - FLANGE WITH GASKET - CLOSE
,,
CS4457,1.19E+12,LONG CONCEALED VALVE_03
CS4456,1.19E+12,LONG CONCEALED VALVE_03
CS4455,1.19E+12,LONG CONCEALED VALVE_03
CS4448,1.19E+12,LONG CONCEALED VALVE_03
CS4449,1.19E+12,LONG CONCEALED VALVE_03
CS4447,1.19E+12,LONG CONCEALED VALVE_03
CS3888,1.19E+12,LONG CONCEALED VALVE_03
CS3799,1.19E+12,LONG CONCEALED VALVE_03
CS3789,1.19E+12,LONG CONCEALED VALVE_03
CS3788,1.19E+12,LONG CONCEALED VALVE_03
CS3779,1.19E+12,LONG CONCEALED VALVE_03
CS3778,1.19E+12,LONG CONCEALED VALVE_03
CS3677,1.19E+12,LONG CONCEALED VALVE_03
CS3669,1.19E+12,LONG CONCEALED VALVE_03
CS3668,1.19E+12,LONG CONCEALED VALVE_03
CS3667,1.19E+12,LONG CONCEALED VALVE_03
CS3666,1.19E+12,LONG CONCEALED VALVE_03
CS3599,1.19E+12,LONG CONCEALED VALVE_03
CS4446,1.19E+12,SHORT CONCEALED VALVE_03
CS4445,1.19E+12,SHORT CONCEALED VALVE_03
CS4444,1.19E+12,SHORT CONCEALED VALVE_03
CS3999,1.19E+12,SHORT CONCEALED VALVE_03
CS3899,1.19E+12,SHORT CONCEALED VALVE_03
CS3889,1.19E+12,SHORT CONCEALED VALVE_03
CS3777,1.19E+12,SHORT CONCEALED VALVE_03
CS3699,1.19E+12,SHORT CONCEALED VALVE_03
CS3689,1.19E+12,SHORT CONCEALED VALVE_03
CS3688,1.19E+12,SHORT CONCEALED VALVE_03
CS3679,1.19E+12,SHORT CONCEALED VALVE_03
CS3678,1.19E+12,SHORT CONCEALED VALVE_03
CS3589,1.19E+12,SHORT CONCEALED VALVE_03
CS3588,1.19E+12,SHORT CONCEALED VALVE_03
CS3579,1.19E+12,SHORT CONCEALED VALVE_03
CS3578,1.19E+12,SHORT CONCEALED VALVE_03
CS3577,1.19E+12,SHORT CONCEALED VALVE_03
CS3569,1.19E+12,SHORT CONCEALED VALVE_03
,,
MA1116,1.69E+12,METAL CLAMP - CPVC
MA1117,1.69E+12,METAL CLAMP - CPVC
MA1118,1.69E+12,METAL CLAMP - CPVC
MA1119,1.69E+12,METAL CLAMP - CPVC
MA1122,1.69E+12,METAL CLAMP - CPVC
MA1123,1.69E+12,METAL CLAMP - CPVC
,,
US1147,1.13E+12,COUPLER
US1148,1.13E+12,COUPLER
US1149,1.13E+12,COUPLER
US1155,1.13E+12,COUPLER
US1156,1.13E+12,COUPLER
US1157,1.13E+12,COUPLER
UH1123,1.13E+12,COUPLER
UH1124,1.13E+12,COUPLER
UH1125,1.13E+12,COUPLER
UH1126,1.13E+12,COUPLER
UH1127,1.13E+12,COUPLER
,,
US1177,1.13E+12,ELBOW  90°
US1178,1.13E+12,ELBOW  90°
US1179,1.13E+12,ELBOW  90°
US1188,1.13E+12,ELBOW  90°
US1189,1.13E+12,ELBOW  90°
US1199,1.13E+12,ELBOW  90°
UH1136,1.13E+12,ELBOW  90°
UH1137,1.13E+12,ELBOW  90°
UH1138,1.13E+12,ELBOW  90°
UH1139,1.13E+12,ELBOW  90°
UH1144,1.13E+12,ELBOW  90°
,,
US1234,1.15E+12,ELBOW 90° - THREADED
US1235,1.15E+12,ELBOW 90° - THREADED
US1236,1.15E+12,ELBOW 90° - THREADED
US1237,1.15E+12,ELBOW 90° - THREADED
US1238,1.15E+12,ELBOW 90° - THREADED
US1239,1.15E+12,ELBOW 90° - THREADED
,,
US1222,1.14E+12,ELBOW  90° - BRASS INSERT
US1223,1.14E+12,ELBOW  90° - BRASS INSERT
US1224,1.14E+12,ELBOW  90° - BRASS INSERT
,,
US1244,1.13E+12,ELBOW 45°
US1245,1.13E+12,ELBOW 45°
US1246,1.13E+12,ELBOW 45°
US1247,1.13E+12,ELBOW 45°
US1248,1.13E+12,ELBOW 45°
US1249,1.13E+12,ELBOW 45°
UH1145,1.13E+12,ELBOW 45°
UH1146,1.13E+12,ELBOW 45°
UH1147,1.13E+12,ELBOW 45°
UH1148,1.13E+12,ELBOW 45°
UH1149,1.13E+12,ELBOW 45°
,,
US1358,1.13E+12,TEE
US1359,1.13E+12,TEE
US1366,1.13E+12,TEE
US1367,1.13E+12,TEE
US1368,1.13E+12,TEE
US1369,1.13E+12,TEE
UH1178,1.13E+12,TEE
UH1179,1.13E+12,TEE
UH1188,1.13E+12,TEE
UH1189,1.13E+12,TEE
UH1199,1.13E+12,TEE
,,
US1478,1.13E+12,CROSS TEE
US1479,1.13E+12,CROSS TEE
US1488,1.13E+12,CROSS TEE
,,
US1489,1.15E+12,TEE - THREADED
US1499,1.15E+12,TEE - THREADED
US1555,1.15E+12,TEE - THREADED
US1556,1.15E+12,TEE - THREADED
US1557,1.15E+12,TEE - THREADED
US1558,1.15E+12,TEE - THREADED
,,
US1377,1.14E+12,TEE - BRASS INSERT
US1378,1.14E+12,TEE - BRASS INSERT
US1379,1.14E+12,TEE - BRASS INSERT
,,
US1158,1.14E+12,END CAP
US1159,1.14E+12,END CAP
US1166,1.14E+12,END CAP
US1167,1.14E+12,END CAP
US1168,1.14E+12,END CAP
US1169,1.14E+12,END CAP
UH1128,1.14E+12,END CAP
UH1129,1.14E+12,END CAP
UH1133,1.14E+12,END CAP
UH1134,1.14E+12,END CAP
UH1135,1.14E+12,END CAP
,,
US2299,1.15E+12,THREADED END PLUG
US2333,1.15E+12,THREADED END PLUG
,,
US1333,1.14E+12,MALE THREADED ADAPTER (M.T.A
US1334,1.14E+12,MALE THREADED ADAPTER (M.T.A
US1335,1.14E+12,MALE THREADED ADAPTER (M.T.A
US1336,1.14E+12,MALE THREADED ADAPTER (M.T.A
US1337,1.14E+12,MALE THREADED ADAPTER (M.T.A
US1338,1.14E+12,MALE THREADED ADAPTER (M.T.A
UH1166,1.14E+12,MALE THREADED ADAPTER (M.T.A
UH1167,1.14E+12,MALE THREADED ADAPTER (M.T.A
UH1168,1.14E+12,MALE THREADED ADAPTER (M.T.A
,,
US1344,1.14E+12,MALE THREADED ADAPTER (M.T.A.) - BRASS INSERT
US1345,1.14E+12,MALE THREADED ADAPTER (M.T.A.) - BRASS INSERT
US1346,1.14E+12,MALE THREADED ADAPTER (M.T.A.) - BRASS INSERT
US1347,1.14E+12,MALE THREADED ADAPTER (M.T.A.) - BRASS INSERT
US1348,1.14E+12,MALE THREADED ADAPTER (M.T.A.) - BRASS INSERT
US1349,1.14E+12,MALE THREADED ADAPTER (M.T.A.) - BRASS INSERT
UH1169,1.14E+12,MALE THREADED ADAPTER (M.T.A.) - BRASS INSERT
,,
US1255,1.14E+12,FEMALE THREADED ADAPTER (F.T.A.)
US1256,1.14E+12,FEMALE THREADED ADAPTER (F.T.A.)
US1257,1.14E+12,FEMALE THREADED ADAPTER (F.T.A.)
US1258,1.14E+12,FEMALE THREADED ADAPTER (F.T.A.)
US1259,1.14E+12,FEMALE THREADED ADAPTER (F.T.A.)
US1266,1.14E+12,FEMALE THREADED ADAPTER (F.T.A.)
UH1155,1.14E+12,FEMALE THREADED ADAPTER (F.T.A.)
UH1156,1.14E+12,FEMALE THREADED ADAPTER (F.T.A.)
UH1157,1.14E+12,FEMALE THREADED ADAPTER (F.T.A.)
,,
US1267,1.14E+12,FEMALE THREADED ADAPTER  (F.T.A.) - BRASS  INSERT
US1268,1.14E+12,FEMALE THREADED ADAPTER  (F.T.A.) - BRASS  INSERT
US1269,1.14E+12,FEMALE THREADED ADAPTER  (F.T.A.) - BRASS  INSERT
US1277,1.14E+12,FEMALE THREADED ADAPTER  (F.T.A.) - BRASS  INSERT
US1278,1.14E+12,FEMALE THREADED ADAPTER  (F.T.A.) - BRASS  INSERT
US1279,1.14E+12,FEMALE THREADED ADAPTER  (F.T.A.) - BRASS  INSERT
UH1158,1.14E+12,FEMALE THREADED ADAPTER  (F.T.A.) - BRASS  INSERT
UH1159,1.14E+12,FEMALE THREADED ADAPTER  (F.T.A.) - BRASS  INSERT
,,
US2233,1.15E+12,UNION
US2234,1.15E+12,UNION
US2235,1.15E+12,UNION
US2236,1.15E+12,UNION
US2237,1.15E+12,UNION
US2238,1.15E+12,UNION
,,
US1677,1.16E+12,STEP OVER BEND
US1678,1.16E+12,STEP OVER BEND
US0072,1.16E+12,STEP OVER BEND
US1688,1.16E+12,STEP OVER BEND
US1689,1.16E+12,STEP OVER BEND
US1699,1.16E+12,STEP OVER BEND
,,
US1777,1.16E+12,TANK NIPPLE
US1778,1.16E+12,TANK NIPPLE
US1779,1.16E+12,TANK NIPPLE
US1788,1.16E+12,TANK NIPPLE
US1789,1.16E+12,TANK NIPPLE
US1799,1.16E+12,TANK NIPPLE
UH1339,1.16E+12,TANK NIPPLE
UH1344,1.16E+12,TANK NIPPLE
,,
US1999,1.16E+12,TANK NIPPLE SOCKET END
US2222,1.16E+12,TANK NIPPLE SOCKET END
,,
US2269,1.15E+12,PIPE CLIPS
US2277,1.15E+12,PIPE CLIPS
US2278,1.15E+12,PIPE CLIPS
US2279,1.15E+12,PIPE CLIPS
US2288,1.15E+12,PIPE CLIPS
US2289,1.15E+12,PIPE CLIPS
UH1349,1.15E+12,PIPE CLIPS
UH1355,1.15E+12,PIPE CLIPS
UH1356,1.15E+12,PIPE CLIPS
,,
MA1124,1.65E+12,METAL CLAMP - ASTM
MA1125,1.65E+12,METAL CLAMP - ASTM
MA1126,1.65E+12,METAL CLAMP - ASTM
MA1127,1.65E+12,METAL CLAMP - ASTM
MA1128,1.65E+12,METAL CLAMP - ASTM
MA1129,1.65E+12,METAL CLAMP - ASTM
,,
US1128,1.15E+12,COMPACT BALL VALVE
US1129,1.15E+12,COMPACT BALL VALVE
US1133,1.15E+12,COMPACT BALL VALVE
US1134,1.15E+12,COMPACT BALL VALVE
US1135,1.15E+12,COMPACT BALL VALVE
US1136,1.15E+12,COMPACT BALL VALVE
UH1118,1.15E+12,COMPACT BALL VALVE
UH1119,1.15E+12,COMPACT BALL VALVE
UH1122,1.15E+12,COMPACT BALL VALVE
,,
US1137,1.15E+12,COMPACT BALL VALVE
US1138,1.15E+12,COMPACT BALL VALVE
US1139,1.15E+12,COMPACT BALL VALVE
US1144,1.15E+12,COMPACT BALL VALVE
US1145,1.15E+12,COMPACT BALL VALVE
US1146,1.15E+12,COMPACT BALL VALVE
,,
US2335,1.15E+12,BALL VALVE - BLUE HANDLE
US2336,1.15E+12,BALL VALVE - BLUE HANDLE
US2337,1.15E+12,BALL VALVE - BLUE HANDLE
US2338,1.15E+12,BALL VALVE - BLUE HANDLE
US2339,1.15E+12,BALL VALVE - BLUE HANDLE
US2344,1.15E+12,BALL VALVE - BLUE HANDLE
,,
US1559,1.14E+12,REDUCER
US1566,1.14E+12,REDUCER
US1567,1.14E+12,REDUCER
US1568,1.14E+12,REDUCER
US1569,1.14E+12,REDUCER
US1577,1.14E+12,REDUCER
US1578,1.14E+12,REDUCER
US1579,1.14E+12,REDUCER
US1588,1.14E+12,REDUCER
US1589,1.14E+12,REDUCER
US1599,1.14E+12,REDUCER
US1666,1.14E+12,REDUCER
US1667,1.14E+12,REDUCER
US1668,1.14E+12,REDUCER
US1669,1.14E+12,REDUCER
UH1255,1.14E+12,REDUCER
UH1256,1.14E+12,REDUCER
UH1257,1.14E+12,REDUCER
UH1258,1.14E+12,REDUCER
UH1259,1.14E+12,REDUCER
UH1266,1.14E+12,REDUCER
UH1267,1.14E+12,REDUCER
UH1268,1.14E+12,REDUCER
UH1269,1.14E+12,REDUCER
UH1277,1.14E+12,REDUCER
UH1278,1.14E+12,REDUCER
UH1279,1.14E+12,REDUCER
UH1288,1.14E+12,REDUCER
UH1289,1.14E+12,REDUCER
UH1299,1.14E+12,REDUCER
UH1333,1.14E+12,REDUCER
UH1334,1.14E+12,REDUCER
UH1335,1.14E+12,REDUCER
UH1336,1.14E+12,REDUCER
UH1337,1.14E+12,REDUCER
UH1338,1.14E+12,REDUCER
,,
US1111,1.13E+12,REDUCING BUSH
US1112,1.13E+12,REDUCING BUSH
US1113,1.13E+12,REDUCING BUSH
US1114,1.13E+12,REDUCING BUSH
US1115,1.13E+12,REDUCING BUSH
US1116,1.13E+12,REDUCING BUSH
US1117,1.13E+12,REDUCING BUSH
US1118,1.13E+12,REDUCING BUSH
US1119,1.13E+12,REDUCING BUSH
US1122,1.13E+12,REDUCING BUSH
US1123,1.13E+12,REDUCING BUSH
US1124,1.13E+12,REDUCING BUSH
US1125,1.13E+12,REDUCING BUSH
US1126,1.13E+12,REDUCING BUSH
US1127,1.13E+12,REDUCING BUSH
UH1111,1.13E+12,REDUCING BUSH
UH1112,1.13E+12,REDUCING BUSH
UH1113,1.13E+12,REDUCING BUSH
UH1114,1.13E+12,REDUCING BUSH
UH1115,1.13E+12,REDUCING BUSH
UH1116,1.13E+12,REDUCING BUSH
UH1117,1.13E+12,REDUCING BUSH
,,
US1225,1.14E+12,REDUCING ELBOW  90°
US1226,1.14E+12,REDUCING ELBOW  90°
,,
US1227,1.13E+12,ELBOW  90°
,,
US1228,1.14E+12,ELBOW  90° - BRASS INSERT
US1229,1.14E+12,ELBOW  90° - BRASS INSERT
US1233,1.14E+12,ELBOW  90° - BRASS INSERT
,,
US1445,1.13E+12,REDUCING TEE
US1446,1.13E+12,REDUCING TEE
US1447,1.13E+12,REDUCING TEE
US1448,1.13E+12,REDUCING TEE
US1449,1.13E+12,REDUCING TEE
US1455,1.13E+12,REDUCING TEE
US1456,1.13E+12,REDUCING TEE
US1457,1.13E+12,REDUCING TEE
US1458,1.13E+12,REDUCING TEE
US1459,1.13E+12,REDUCING TEE
US1466,1.13E+12,REDUCING TEE
US1467,1.13E+12,REDUCING TEE
US1468,1.13E+12,REDUCING TEE
US1469,1.13E+12,REDUCING TEE
US1477,1.13E+12,REDUCING TEE
UH1222,1.13E+12,REDUCING TEE
UH1223,1.13E+12,REDUCING TEE
UH1224,1.13E+12,REDUCING TEE
UH1225,1.13E+12,REDUCING TEE
UH1226,1.13E+12,REDUCING TEE
UH1227,1.13E+12,REDUCING TEE
UH1228,1.14E+12,REDUCING TEE
UH1229,1.14E+12,REDUCING TEE
UH1233,1.14E+12,REDUCING TEE
UH1234,1.14E+12,REDUCING TEE
UH1235,1.14E+12,REDUCING TEE
UH1236,1.14E+12,REDUCING TEE
UH1237,1.14E+12,REDUCING TEE
UH1238,1.13E+12,REDUCING TEE
UH1239,1.13E+12,REDUCING TEE
UH1244,1.13E+12,REDUCING TEE
UH1245,1.13E+12,REDUCING TEE
UH1246,1.13E+12,REDUCING TEE
UH1247,1.13E+12,REDUCING TEE
UH1248,1.13E+12,REDUCING TEE
UH1249,1.13E+12,REDUCING TEE
,,
US1388,1.14E+12,REDUCING TEE - BRASS INSERT
US1389,1.14E+12,REDUCING TEE - BRASS INSERT
US1399,1.14E+12,REDUCING TEE - BRASS INSERT
US1444,1.14E+12,REDUCING TEE - BRASS INSERT
,,
US1355,1.14E+12,REDUCING MALE THREADED ADAPTER (M.T.A
US1356,1.14E+12,REDUCING MALE THREADED ADAPTER (M.T.A
US1357,1.14E+12,REDUCING MALE THREADED ADAPTER (M.T.A
,,
US1288,1.14E+12,REDUCING  FEMALE THREADED ADAPTER BRASSpng
US1289,1.14E+12,REDUCING  FEMALE THREADED ADAPTER BRASSpng
US1299,1.14E+12,REDUCING  FEMALE THREADED ADAPTER BRASSpng
,,
US2267,1.12E+12,FAUCET VALVE_01
US2268,1.12E+12,FAUCET VALVE_01
,,
US2239,1.15E+12,NON RETURN VALVE
US2244,1.15E+12,NON RETURN VALVE
,,
US1339,1.14E+12,REDUCING MALE THREADED ADAPTER (M.T.A
,,
UH1177,1.14E+12,MALE THREADED ADAPTER (M.T.A.) - BRASS INSERT
,,
US1556,1.15E+12,TEE - THREADED
,,
UH1345,1.16E+12,TANK NIPPLE
US1888,1.16E+12,TANK NIPPLE
US1889,1.16E+12,TANK NIPPLE
US1899,1.16E+12,TANK NIPPLE
US2223,1.16E+12,TANK NIPPLE
,,
US2224,1.16E+12,HEX NIPPLE
US2225,1.16E+12,HEX NIPPLE
US2226,1.16E+12,HEX NIPPLE
US2227,1.16E+12,HEX NIPPLE
US2228,1.16E+12,HEX NIPPLE
US2229,1.16E+12,HEX NIPPLE
,,
UH1346,1.15E+12,UNION
UH1347,1.15E+12,UNION
UH1348,1.15E+12,UNION
,,
US2245,1.13E+12,SWEEP BEND
US2246,1.13E+12,SWEEP BEND
US2247,1.13E+12,SWEEP BEND
US2248,1.13E+12,SWEEP BEND
,,
US2249,1.13E+12,CONVERTER COUPLER UPVC - AGRI
US2255,1.13E+12,CONVERTER COUPLER UPVC - AGRI
,,
US2256,1.13E+12,CONVERTER COUPLER UPVC - CPVC
US2257,1.13E+12,CONVERTER COUPLER UPVC - CPVC
US2258,1.13E+12,CONVERTER COUPLER UPVC - CPVC
US2259,1.13E+12,CONVERTER COUPLER UPVC - CPVC
US2266,1.13E+12,CONVERTER COUPLER UPVC - CPVC
,,
US2334,1.15E+12,Y STRAINER
,,
IF1111,1.42E+12,BEND 87.5° - PLAIN
IF1112,1.42E+12,BEND 87.5° - PLAIN
IF1113,1.42E+12,BEND 87.5° - PLAIN
IF1114,1.42E+12,BEND 87.5° - PLAIN
,,
IF1115,1.42E+12,BEND 87.5° - DOOR
IF1116,1.42E+12,BEND 87.5° - DOOR
IF1117,1.42E+12,BEND 87.5° - DOOR
IF1118,1.42E+12,BEND 87.5° - DOOR
,,
IF1119,1.42E+12,BEND 45° - PLAIN
IF1122,1.42E+12,BEND 45° - PLAIN
IF1123,1.42E+12,BEND 45° - PLAIN
IF1124,1.42E+12,BEND 45° - PLAIN
,,
IF1125,1.42E+12,BEND - SIDE DOOR LEFT HAND
,,
IF1126,1.42E+12,BEND - SIDE DOOR RIGHT HAND
,,
IF1127,1.42E+12,COUPLER 4
IF1128,1.42E+12,COUPLER 4
IF1129,1.42E+12,COUPLER 4
IF1133,1.42E+12,COUPLER 4
,,
IF1134,1.42E+12,REDUCER 3
IF1135,1.42E+12,REDUCER 3
IF1136,1.42E+12,REDUCER 3
IF1137,1.42E+12,REDUCER 3
,,
IF1138,1.42E+12,TEE - PLAIN 4
IF1139,1.42E+12,TEE - PLAIN 4
IF1144,1.42E+12,TEE - PLAIN 4
,,
IF1155,1.42E+12,TEE - SIDE DOOR LEFT HAND
,,
IF1157,1.42E+12,TEE - SIDE DOOR RIGHT HAND
IF1158,1.42E+12,TEE - SIDE DOOR RIGHT HAND
,,
IF1178,1.42E+12,REDUCING TEE - SIDE DOOR LEFT HAND
,,
IF1179,1.42E+12,REDUCING TEE - SIDE DOOR RIGHT HAND
,,
IF1145,1.42E+12,TEE - DOOR
IF1146,1.42E+12,TEE - DOOR
IF1147,1.42E+12,TEE - DOOR
IF1148,1.42E+12,TEE - DOOR
IF1149,1.42E+12,TEE - DOOR
,,
IF1156,1.42E+12,TEE - SIDE DOOR LEFT HAND
,,
IF1159,1.42E+12,REDUCING TEE - PLAIN
IF1166,1.42E+12,REDUCING TEE - PLAIN
IF1167,1.42E+12,REDUCING TEE - PLAIN
,,
IF1168,1.42E+12,REDUCING TEE - DOOR
IF1169,1.42E+12,REDUCING TEE - DOOR
IF1177,1.42E+12,REDUCING TEE - DOOR
,,
IF1188,1.42E+12,CROSS TEE - PLAIN
IF1189,1.42E+12,CROSS TEE - PLAIN
IF1199,1.42E+12,CROSS TEE - PLAIN
IF1222,1.42E+12,CROSS TEE - PLAIN
IF1223,1.42E+12,CROSS TEE - PLAIN
IF1224,1.42E+12,CROSS TEE - PLAIN
IF1225,1.42E+12,CROSS TEE - PLAIN
IF1226,1.42E+12,CROSS TEE - PLAIN
,,
IF1227,1.42E+12,SWEPT TEE - PLAIN
IF1228,1.42E+12,SWEPT TEE - PLAIN
IF1229,1.42E+12,SWEPT TEE - PLAIN
IF1233,1.42E+12,SWEPT TEE - PLAIN
IF1234,1.42E+12,SWEPT TEE - PLAIN
IF1235,1.42E+12,SWEPT TEE - PLAIN
,,
IF1236,1.42E+12,SWEPT REDUCING TEE - PLAIN
IF1237,1.42E+12,SWEPT REDUCING TEE - PLAIN
,,
IF1238,1.43E+12,SINGLE Y  - PLAIN
IF1239,1.43E+12,SINGLE Y  - PLAIN
IF1244,1.43E+12,SINGLE Y  - PLAIN
IF1245,1.43E+12,SINGLE Y  - PLAIN
,,
IF1246,1.43E+12,SINGLE Y  - DOOR
IF1247,1.43E+12,SINGLE Y  - DOOR
IF1248,1.43E+12,SINGLE Y  - DOOR
IF1249,1.43E+12,SINGLE Y  - DOOR
,,
IF1257,1.43E+12,DOUBLE Y - PLAIN
IF1258,1.43E+12,DOUBLE Y - PLAIN
IF1259,1.43E+12,DOUBLE Y - PLAIN
IF1266,1.43E+12,DOUBLE Y - PLAIN
,,
IF1267,1.43E+12,DOUBLE Y - DOOR
IF1268,1.43E+12,DOUBLE Y - DOOR
IF1269,1.43E+12,DOUBLE Y - DOOR
IF1277,1.43E+12,DOUBLE Y - DOOR
,,
IF1255,1.43E+12,DOUBLE Y SIDE DOOR LEFT HAND
,,
IF1256,1.43E+12,DOUBLE Y SIDE DOOR RIGHT HAND
,,
IF1278,1.43E+12,REDUCING Y - PLAIN
IF1279,1.43E+12,REDUCING Y - PLAIN
,,
IF1288,1.43E+12,REDUCING Y - DOOR
IF1289,1.43E+12,REDUCING Y - DOOR
,,
SF1667,1.42E+12,CLEANING PIPE 
SF1668,1.42E+12,CLEANING PIPE 
SF1669,1.42E+12,CLEANING PIPE 
,,
SF1111,1.43E+12,BEND 87.5° - PLAIN
SF1112,1.43E+12,BEND 87.5DEGISLAM - PLAIN
SF1113,1.43E+12,BEND 87.5° - PLAIN
SF1114,1.43E+12,BEND 87.5° - PLAIN
SF1115,1.43E+12,BEND 87.5° - PLAIN
SF1116,1.43E+12,BEND 87.5° - PLAIN
,,
SF1117,1.41E+12,BEND 87.5° - DOOR
SF1118,1.41E+12,BEND 87.5° - DOOR
SF1119,1.41E+12,BEND 87.5° - DOOR
SF1122,1.41E+12,BEND 87.5° - DOOR
SF1123,1.41E+12,BEND 87.5° - DOOR
SF1124,1.43E+12,BEND 87.5° - DOOR
,,
SF1125,1.43E+12,BEND DOUBLE SOCKET - PLAIN
SF1126,1.43E+12,BEND DOUBLE SOCKET - PLAIN
SF1127,1.43E+12,BEND DOUBLE SOCKET - PLAIN
SF1128,1.43E+12,BEND DOUBLE SOCKET - PLAIN
SF1129,1.43E+12,BEND DOUBLE SOCKET - PLAIN
SF1133,1.43E+12,BEND DOUBLE SOCKET - PLAIN
,,
SF1134,1.41E+12,BEND DOUBLE SOCKET - DOOR
SF1135,1.41E+12,BEND DOUBLE SOCKET - DOOR
SF1136,1.41E+12,BEND DOUBLE SOCKET - DOOR
SF1137,1.41E+12,BEND DOUBLE SOCKET - DOOR
SF1138,1.41E+12,BEND DOUBLE SOCKET - DOOR
,,
SF1139,1.43E+12,BEND 45° -  PLAIN
SF1144,1.43E+12,BEND 45° -  PLAIN
SF1145,1.43E+12,BEND 45° -  PLAIN
SF1146,1.43E+12,BEND 45° -  PLAIN
SF1147,1.43E+12,BEND 45° -  PLAIN
SF1148,1.43E+12,BEND 45° -  PLAIN
SF1149,1.43E+12,BEND 45° -  PLAIN
SF1155,1.43E+12,BEND 45° -  PLAIN
,,
SF1157,1.43E+12,BEND 45° -  DOUBLE SOCKET
SF1156,1.43E+12,BEND 45° -  DOUBLE SOCKET
,,
SF1158,1.41E+12,CLEANING PIPE 
SF1159,1.41E+12,CLEANING PIPE 
SF1166,1.41E+12,CLEANING PIPE 
,,
SF1167,1.43E+12,COUPLER 5
SF1168,1.43E+12,COUPLER 5
SF1169,1.43E+12,COUPLER 5
SF1177,1.43E+12,COUPLER 5
SF1178,1.43E+12,COUPLER 5
,,
SF1179,1.43E+12,REDUCER 4
SF1188,1.43E+12,REDUCER 4
SF1189,1.43E+12,REDUCER 4
,,
SF1199,1.43E+12,TEE - PLAIN 
SF1222,1.43E+12,TEE - PLAIN 
SF1223,1.43E+12,TEE - PLAIN 
SF1224,1.43E+12,TEE - PLAIN 
SF1225,1.43E+12,TEE - PLAIN 
SF1226,1.43E+12,TEE - PLAIN 
,,
SF1227,1.41E+12,TEE - DOOR 
SF1228,1.41E+12,TEE - DOOR 
SF1229,1.41E+12,TEE - DOOR 
SF1233,1.41E+12,TEE - DOOR 
SF1234,1.41E+12,TEE - DOOR 
SF1235,1.41E+12,TEE - DOOR 
,,
SF1236,1.43E+12,TEE - PLAIN Double socket
SF1237,1.43E+12,TEE - PLAIN Double socket
SF1238,1.43E+12,TEE - PLAIN Double socket
SF1239,1.43E+12,TEE - PLAIN Double socket
SF1244,1.43E+12,TEE - PLAIN Double socket
SF1245,1.43E+12,TEE - PLAIN Double socket
,,
SF1246,1.41E+12,TEE - DOOR Double Socket
SF1247,1.41E+12,TEE - DOOR Double Socket
SF1248,1.41E+12,TEE - DOOR Double Socket
SF1249,1.41E+12,TEE - DOOR Double Socket
,,
SF1255,1.46E+12,REDUCING TEE - PLAIN 2
SF1256,1.46E+12,REDUCING TEE - PLAIN 2
SF1257,1.46E+12,REDUCING TEE - PLAIN 2
,,
SF1258,1.41E+12,REDUCING TEE - DOOR 2
SF1259,1.41E+12,REDUCING TEE - DOOR 2
SF1266,1.46E+12,REDUCING TEE - DOOR 2
,,
SF1267,1.43E+12,CROSS TEE - PLAIN 
SF1268,1.43E+12,CROSS TEE - PLAIN 
,,
SF1269,1.43E+12,SWEPT TEE - PLAIN 2
SF1277,1.43E+12,SWEPT TEE - PLAIN 2
,,
